,0.1114,1.9108,1.964,-1.8730000000000002,-0.5099,1.6587,1.7105,-1.8542,-1.3840000000000001,-0.5675
0,0.1114,1.9108,1.964,-1.8730000000000002,-0.5099,1.6587,1.7105,-1.8542,-1.3840000000000001,-0.5675
1,-1.98759004,1.6511566400000004,1.8572959999999998,1.5081290000000007,-1.74000199,0.75128569,0.9258102499999996,1.4380576400000002,-0.08454399999999973,-1.67794375
2,1.9505141671072015,0.7263182498160909,1.4495484316159994,0.27445308064100216,1.0276069252039606,-1.435569812001224,-1.1428753809949384,0.06800977596237034,-1.992852312064,0.8154952281640626
3,1.8045055160859,-1.4724617999840905,0.10119065560040363,-1.9246755065266636,-0.9440240072728618,0.060860685129229264,-0.6938358635156745,-1.9953746703735482,1.9714603376988307,-1.3349675328416435
4,1.2562401575844406,0.16814375241238766,-1.9897604512191605,1.7043758054236693,-1.1088186736924877,-1.9962959770056008,-1.5185917944994582,1.9815200751683464,1.8866558631195876,-0.2178616862586955
5,-0.42186066647221976,-1.9717276785246818,1.959146653235877,0.9048968861135815,-0.7705211488708326,1.9851976278087462,0.3061210383210846,1.926421808295169,1.5594703458435157,-1.9525362856605177
6,-1.8220335780836145,1.8877100382603307,1.838255608885338,-1.181161625501944,-1.4062971591427722,1.9410096214574732,-1.906289909897221,1.7111009834752289,0.43194775956529474,1.8123979468209708
7,1.3198063596641791,1.563449188548819,1.3791836835984044,-0.6048572144416056,-0.02232830018696852,1.7675183505904837,1.633941220575955,0.9278665756498956,-1.8134211330065224,1.2847863176408705
8,-0.2581111729899874,0.444373365173961,-0.09785236689593635,-1.6341477501379416,-1.9995014470107606,1.124121119674104,0.6697639122972414,-1.1390636177917366,1.2884962056346594,-0.34932411800281216
9,-1.9333786223777327,-1.8025323123239696,-1.9904249142928632,0.6704388692808965,1.9980060365981256,-0.7363517083026385,-1.5514163017842932,-0.7025340746232007,-0.33977752806508565,-1.8779726605815574
10,1.7379528974672196,1.2491227369719966,1.9617913394377515,-1.550511722557353,1.9920281222825502,-1.457786161679786,0.40689254144205345,-1.506445873993323,-1.8845512314219799,1.5267813138917736
11,1.0204802738147039,-0.4396923879795882,1.8486252594929673,0.4040866017877702,1.968176039964543,0.12514049318508347,-1.8344384597188268,0.269379171271507,1.5515333438541008,0.3310611804490904
12,-0.9586200107550671,-1.8066706039528073,1.4174153500354407,-1.836714018255612,1.8737169242905103,-1.984339856965394,1.3651644624955819,-1.927434862085076,0.40725571709108754,-1.8903984947996548
13,-1.081047674979955,1.2640586711872017,0.009066274516090989,1.373518384856677,1.5108151123726898,1.9376046679414407,-0.13632599033914894,1.715005147580916,-1.834142780896624,1.5736064691408007
14,-0.8313359244204337,-0.40215567579644573,-1.9999178026663988,-0.11344724646070525,0.2825623037737035,1.7543118492284608,-1.9814152243580503,0.9412426562290395,1.364079740715201,0.47623731972177774
15,-1.3088805807680228,-1.838270812424704,1.999671217421997,-1.987129722270484,-1.9201585444860974,1.0776100643433821,1.9260062913178628,-1.1140622620949023,-0.13928646097035013,-1.7731980153042173
16,-0.28683162528836337,1.3792395798125812,1.9986849777859717,1.9486845331307707,1.6870088359629678,-0.8387565492258517,1.7095002341959882,-0.7588652761759891,-1.980599281790355,1.144231201478815
17,-1.9177276187344359,-0.09769818147841458,1.9947416404273102,1.7973714096630897,0.8459988126171276,-1.2964874511307414,0.9223910507161386,-1.4241234926143398,1.9227735150284704,-0.6907349575623476
18,1.67767921965685,-1.9904550653358108,1.9789942120546362,1.2305439842742825,-1.2842860090504102,-0.3191202890605136,-1.1491947495587778,0.02812772221606563,1.6970579900949394,-1.522885218401342
19,0.814607564068417,1.9619113671209871,1.9164180913457503,-0.4857615027663744,-0.3506094469573695,-1.8981622411099341,-0.679351427586538,-1.999208831242936,0.8800058217450752,0.31917938842530313
20,-1.3364145165625199,1.8490962124385408,1.6726583008372882,-1.7640357624301537,-1.8770730157042474,1.6030198935754876,-1.5384816378361328,1.996835950919746,-1.2255897536947749,-1.8981245180044495
21,-0.21399623992096628,1.4191568028545571,0.797785791359884,1.1118221711325336,1.5234031062850382,0.5696727791987675,0.3669257499589498,1.9873538148855663,-0.49792975563838104,1.6028766858496235
22,-1.9542056092996882,0.014006031088368509,-1.3635378311042836,-0.7638514597781392,0.3207570242389033,-1.6754729246399522,-1.8653654940170623,1.9495751855402137,-1.752065958449902,0.5692136700402726
23,1.818919563418366,-1.9998038310931516,-0.14076458314742624,-1.4165309473948058,-1.8971149314014035,0.8072095212015551,1.479588426269519,1.8008434040741585,1.0697351227589742,-1.6759957978392837
24,1.3084683781860589,1.9992153628548466,-1.9801853321313314,0.006559924927226124,1.5990450629461521,-1.3484127888815562,0.1891819111507118,1.243036965997403,-0.8556667671358424,0.8089619143749371
25,-0.28791050328714474,1.996862067074836,1.9211339495880715,-1.999956967384949,0.5569451133324637,-0.18178295078066364,-1.9642102044933643,-0.4548591011639711,-1.267834383619296,-1.345580621090837
26,-1.917107542096943,1.9874581149223869,1.6907556522598628,1.9998278713916022,-1.6898121407350892,-1.9669549588054749,1.8581217274358637,-1.7931031980883043,-0.3925959757126798,-0.18941279214479745
27,1.675301327964982,1.9499897585708474,0.8586546756486739,1.9993115151946665,0.855465070975705,1.8689118099694473,1.4526163539692383,1.2152190789945045,-1.845868399854209,-1.9641227941719117
28,0.806634539481232,1.8024600585311918,-1.2627121479866705,1.9972465347899933,-1.268179512340532,1.4928313534432753,0.11009427181888354,-0.5232425900477482,1.4072301495803377,1.857778350585678
29,-1.3493407197159009,1.2488622626002677,-0.4055580313268887,1.9889937207306359,-0.3917207244797305,0.2285454498232813,-1.9878792513126697,-1.7262171919601241,-0.019703306112100583,1.4513403999048422
30,-0.17927962211657467,-0.4403430490529401,-1.8355226832262583,1.9560960211058984,-1.846554874013075,-1.947766977365074,1.9516639177994204,0.9798257938186961,-1.9996117797282529,0.10638895639594725
31,-1.967858817093738,-1.80609799915076,1.369143520638123,1.8263116437863274,1.4097649027414434,1.7937961981138772,1.8089920480401829,-1.0399414137675622,1.9984472696279911,-1.9886813899569813
32,1.8724683240135662,1.2619899825363787,-0.12544601989464543,1.335414220229517,-0.012562918998408668,1.2177048003678004,1.2724522298726155,-0.9185218559311239,1.9937914894835727,1.954853670761231
33,1.5061376244341735,-0.4073812839778306,-1.984263296092592,-0.2166688604087912,-1.9998421730662395,-0.5171950191612154,-0.3808653226922085,-1.1563176001768438,1.9752045035371233,1.821452874088659
34,0.2684505437362157,-1.834040489464574,1.9373008282202377,-1.9530546049291557,1.9993687171742986,-1.73250931215483,-1.85494160597056,-0.6629296075212647,1.9014328307933335,1.3176905725258368
35,-1.9279343055677303,1.3637045169954547,1.7531344990228193,1.8144222898349804,1.9974752672152007,1.0015885167032024,1.4408083615606397,-1.560524335471702,1.6154468100187493,-0.2636915550765324
36,1.7169306865849263,-0.1403099903261935,1.0734805716639912,1.2921282458500136,1.9899074431364374,-0.996820443208279,0.07592873474305506,0.4352362015993969,0.6096683959997531,-1.93046676378132
37,0.9478509825369863,-1.9803131066146635,-0.8476394622599506,-0.3304045962765667,1.959731632249794,-1.0063490040020502,-1.9942348272403188,-1.8105694488173292,-1.6283044469190884,1.7267019260643228
38,-1.1015785149036696,1.9216400002298197,-1.2815073420196619,-1.8908328027593189,1.8405480704404416,-0.9872616821440816,1.976972546178224,1.2781617289906873,0.6513753718564783,0.9814995414742422
39,-0.7865247755026257,1.6927002904832618,-0.35773893234970133,1.575248687990661,1.3876171996020328,-1.0253143709700385,1.9084204483424099,-0.366302594543537,-1.5757101249388346,-1.0366586500858523
40,-1.3813787775205442,0.8652342734021188,-1.8720228562812957,0.481408429016299,-0.07451850736861232,-0.9487304406823143,1.6420686076514448,-1.8658224092306732,0.4828623978347575,-0.9253388432021783
41,-0.09179267301584693,-1.2513696521303075,1.5044695744395806,-1.768245924472059,-1.994446992059554,-1.0999105509227418,0.6963893122343547,1.4812932627873536,-1.7668439047572684,-1.1437480252612544
42,-1.9915741051806057,-0.4340739937272733,0.2634287004144129,1.1266936494120463,1.9778188041354028,-0.7901967799688305,-1.5150419258057624,0.19422973037920377,1.1217373837779112,-0.6918404547109809
43,1.9663674164259306,-1.811579767969655,-1.9306053197979736,-0.730561420374565,1.9117672219915947,-1.3755890489268916,0.2953520369492333,-1.9622748118368218,-0.7417052418350871,-1.5213567852253032
44,1.866600816381589,1.2818212557169892,1.727236900832236,-1.4662800110602983,1.6548539110814593,-0.10775476847240983,-1.9127671742699388,1.8505224371692344,-1.449873334234355,0.3145264679510693
45,1.4841986077164147,-0.35693426839212083,0.983347311596547,0.14997707083498835,0.7385414670216024,-1.9883889098714573,1.6586782629646066,1.4244332904667631,0.10213268532384578,-1.901073100958225
46,0.20284550714734362,-1.8725979280473815,-1.0330280647758436,-1.9775068782237568,-1.4545565014895794,1.9536904568998024,0.7512135800312847,0.029010198989969815,-1.9895689145885402,1.6140789351869214
47,-1.958853700230137,1.506623000127346,-0.9328530173854754,1.9105334534222682,0.11573461602560453,1.8169064013813587,-1.4356781571765806,-1.9991584083545624,1.958384465897022,0.6052508090141457
48,1.8371078189052992,0.26991286451272467,-1.1297852479548138,1.6501380766456184,-1.9866054986534059,1.3011488713805592,0.061171770993942776,1.996634341694747,1.835269716266764,-1.633671458187722
49,1.3749651382829855,-1.9271470455705355,-0.7235852935036797,0.7229556719957007,1.9466014072799473,-0.30701161450509695,-1.9962580144334645,1.9865486944348154,1.368214931445888,0.6688824332971981
50,-0.10947086850645049,1.7138957352512438,-1.4764243230251937,-1.4773350963292449,1.7892570388242715,-1.9057438685589738,1.985046060189838,1.9463757153606696,-0.1279879013685239,-1.5525962904264192
51,-1.9880161289484435,0.9374385913124015,0.1798287816204014,0.18251898684613943,1.2014407509822003,1.6318596925501234,1.9404078610751982,1.788378425345758,-1.983619097103281,0.41055524104587793
52,1.9522081289591542,-1.1212088875182205,-1.967661609300922,-1.9666868194406588,-0.5565401218793267,0.6629660561697834,1.765182667322426,1.1982973922421727,1.9347447223928356,-1.8314443940497611
53,1.8111165787742016,-0.7428906305501546,1.8716922087166945,1.8678570457616144,-1.6902630927385442,-1.5604760083666835,1.1158698490155143,-0.5640833597456085,1.7432371408269303,1.3541885684962969
54,1.2801432619107689,-1.4481135110407939,1.5032317241707784,1.4888899434013054,0.8569893226740688,0.4350853726880177,-0.7548344800580933,-1.6818099632581065,1.0388757291584505,-0.1661733209539502
55,-0.36123322898445664,0.09703274085889557,0.25970561655345126,0.21679326356154238,-1.2655693008226407,-1.8107007184729287,-1.430224907715428,0.8284847525142336,-0.9207372193654979,-1.9723864274031355
56,-1.869510554277463,-1.9905846472014104,-1.9325529927305918,-1.9530006808743356,-0.3983343448152923,1.2786370918783803,0.04554328664960483,-1.3136130148514291,-1.152242972875091,1.8903082190041043
57,1.4950697125548271,1.9624272376739635,1.7347610697119666,1.8142116594956188,-1.8413297497405718,-0.36508718727279854,-1.997925809041152,-0.274420847212939,-0.6723361314599725,1.5732651628344687
58,0.23523344539877344,1.851120663164663,1.0093959689882066,1.291363945449847,1.3904952472796768,-1.8667113456892366,1.9917075384327418,-1.9246931986149327,-1.5479641263334385,0.4751632725885675
59,-1.9446652261658222,1.4266477095951822,-0.9811197777903595,-0.33237916039220483,-0.06652296729263063,1.4846112481249203,1.9668989186498118,1.7044439087945809,0.39619293641524544,-1.7742198643829228
60,1.7817228418585684,0.03532368729317925,-1.0374039816285956,-1.889524093736973,-1.9955746948225837,0.20407055805903385,1.8686913561857992,0.9051290382269492,-1.8430311571346654,1.1478561271709569
61,1.1745362852005732,-1.9987522371160138,-0.9237929789011365,1.5703013008125293,1.982318362616248,-1.9583552073334745,1.4920073846835216,-1.180741424158358,1.3967638461691436,-0.682426311316092
62,-0.6204645147472378,1.99501050537627,-1.1466065321329642,0.46584617533352146,1.9295860907655622,1.8351551180901358,0.22608603595016197,-0.6058496892764924,-0.049050758034780984,-1.5342943296235123
63,-1.6150237859394747,1.9800669165616798,-0.6852934604700178,-1.78298734092713,1.7233024816759244,1.36779430745242,-1.9488851043483422,-1.6329461540035777,-1.9975940231362133,0.354059089914863
64,0.6083018291502742,1.920664994062078,-1.530372873037028,1.1790438579063975,0.9697714433503997,-0.12913873250075492,1.7981531499508487,0.6665131418750758,1.990381881269522,-1.874642160848659
65,-1.6299688846524307,1.688954019415482,0.34204113052760743,-0.6098555811331987,-1.0595433476620826,-1.9833231877680986,1.2333547506781595,-1.555760231707815,1.9616200332860014,1.5142832312313295
66,0.6567985649350891,0.8525656796997123,-1.8830078650273963,-1.6280761701606885,-0.8773678944250272,1.9335708671386125,-0.478836058979615,0.4203898985635539,1.8479531549889732,0.29305370438839606
67,-1.5686156450992075,-1.2731317617981674,1.545718619755033,0.6506320158450953,-1.2302255778321944,1.7386962982471657,-1.7707160286208707,-1.8232723331857248,1.4149308630337,-1.9141195263442385
68,0.46055504205000286,-0.37913551710069426,0.3892460514574041,-1.5766779799573476,-0.48654502764744323,1.0230648175383967,1.1354352540148684,1.3243220009605166,0.002029347165291462,1.6638535611322922
69,-1.7878890532423202,-1.8562562596727892,-1.8484875114248198,0.48591345248238227,-1.7632739360715486,-0.9533383791151271,-0.7107867839401911,-0.24617123777193362,-1.9999958817500827,0.7684086728926105
70,1.1965472667037198,1.4456873015744134,1.4169060798935234,-1.7638881166966516,1.1091349736292515,-1.0911459349061423,-1.4947821477759602,-1.9393997216938341,1.9999835270172905,-1.4095481114234172
71,-0.5682746385438573,0.0900117739335089,0.00762283923923146,1.1113012882236601,-0.7698196102724395,-0.8094005487378007,0.2343736693097127,1.7612712805061213,1.9999341083405215,-0.013174121582677945
72,-1.6770639351878485,-1.991897880553343,-1.9999418923219328,-0.7650094467924335,-1.4073777676399892,-1.3448707517029472,-1.9450689831343015,1.102076523535672,1.9997364377037972,-1.9998264425205248
73,0.812543442707752,1.9676571665528995,1.9997675726642332,-1.4147605463183348,-0.019287819152680408,-0.19132266121394959,1.7832933491511058,-0.7854273362715274,1.9989458202802726,1.9993058002042976
74,-1.339773153712634,1.8716747250869847,1.9990703446793994,0.0015474034189533192,-1.9996279800323336,-1.9633956393060124,1.1801351691265678,-1.3831038994374132,1.9957843924159717,1.9972236827305467
75,-0.20500789659090257,1.50316627652944,1.9962822429766125,-1.999997605542659,1.9985120585281906,1.854922436445865,-0.6072809825906071,-0.0870236033610221,1.9831553410111895,1.9889024388597676
76,-1.9579717623353738,0.259508854895381,1.985142793623735,1.9999904221763694,1.9940504480825858,1.440737245230264,-1.6312098081837867,-1.9924268924580635,1.9329051065812073,1.9557329113023316
77,1.8336534221026897,-1.932655154230888,1.9407919110762464,1.999961688797212,1.9762371894983612,0.07572380979368987,0.6608454383149862,1.9697649217900959,1.7361221510477085,1.8248912203510939
78,1.3622848723889045,1.7351559451752179,1.7666732420989888,1.9998467566565963,1.905513429156382,-1.994265904630329,-1.5632833066582736,1.8799738471147425,1.0141201233585222,1.3302279661145047
79,-0.14417992646034627,1.0107661540769035,1.1211343443485524,1.9993870501099074,1.6309814286953142,1.9770964983710249,0.44385469687642587,1.5343016658354052,-0.9715603753992956,-0.23049355816686812
80,-1.9792121488058891,-0.9783517817725853,-0.7430577819221416,1.9975485761471972,0.660100420749008,1.9089105638709678,-1.8029930080607361,0.35408160178529924,-1.0560704369539797,-1.9468727196435767
81,1.917280729980825,-1.0428277911024075,-1.4478651327249472,1.9902003140676947,-1.5642674345269827,1.643939540858176,1.2507837871159015,-1.8746262192771568,-0.8847152321918303,1.7903133864923766
82,1.6759653975558053,-0.9125101981044734,0.0963134425606289,1.9608972901151507,0.44693260672162793,0.7025372139969908,-0.43553991788800306,1.5142234620013668,-1.2172789579277556,1.205222021853802
83,0.8088600138043884,-1.1673251383553347,-1.9907237207821205,1.8451181823809413,-1.8002512450490107,-1.5064414629493463,-1.8103049799261115,0.2928726928754046,-0.5182319385863172,-0.5474398780386338
84,-1.3457454780683644,-0.6373520213636987,1.96298093248461,1.4044611069527484,1.2409045453005132,0.2693658812929667,1.2772041203452789,-1.914225585767909,-1.7314356578290675,-1.7003095799330459
85,-0.1889691082585494,-1.5937824008636072,1.8532941412981487,-0.027488999057060592,-0.4601559094525265,-1.9274420219952635,-0.36874963497304236,1.6642595932084938,0.9978694372019756,0.8910526676120911
86,-1.9642906761239687,0.5401423413025639,1.4346991741700426,-1.999244354930841,-1.7882565389959182,1.71503274815319,-1.864023706707248,0.7697599935865012,-1.0042565862982125,-1.2060251435413762
87,1.858437860307558,-1.7082462511321845,0.058361720364202174,1.9969779907228342,1.19786144926166,0.9413373272378829,1.4745843791666289,-1.4074695522737097,-0.9914687088766609,-0.5455033531460027
88,1.4537912806245346,0.9181052545071626,-1.9965939095961307,1.9879210954314082,-0.5651279483727556,-1.1138840363486389,0.1743990912822322,-0.019029459422443162,-1.016989799318447,-1.7024260917064673
89,0.11350908761992429,-1.157082741646338,1.986387239836362,1.9518302816612096,-1.680630401968,-0.7592623535676641,-1.9695849569599317,-1.9996378796740897,-0.9657317480822252,0.898254597722957
90,-1.9871156870276923,-0.6611595289841936,1.9457342665847208,1.809641448409677,0.8245185480191215,-1.4235206784548913,1.879264902682856,1.9985516498274891,-1.0673621907460495,-1.1931386776695687
91,1.9486287536315374,-1.5628680772333992,1.7858818361619813,1.2748021718022735,-1.3201691639724396,0.02641112198867379,1.5316365744556046,1.9942086970281787,-0.8607379537657938,-0.576420095848913
92,1.7971540194795992,0.4425566268352221,1.1893739327332895,-0.3748794227682066,-0.25715337849631004,-1.9993024526352994,0.345910596210099,1.9768683273028262,-1.2591301749470742,-1.66773987310153
93,1.2297625697316796,-1.80414363204423,-0.5853896481345486,-1.8594654183849761,-1.9338721399279335,1.9972102971135235,-1.8803458594295739,1.9080083834930743,-0.4145912025377503,0.7813562843327078
94,-0.48768402208693584,1.2549342450457455,-1.6573189598569094,1.4576116421696144,1.739861453589445,1.9888489708962886,1.5357005510739428,1.6404959914798547,-1.828114134778302,-1.3894823569337849
95,-1.7621642946011091,-0.42514004061146493,0.7467061347011881,0.12463169938840002,1.0271178776863765,1.9555202290352263,0.35837618256881143,0.6912270980614714,1.3420012897762201,-0.06933877976973402
96,1.1052230011670243,-1.819255945868882,-1.442429948399611,-1.9844669395075596,-0.9450288653370338,1.8240593661659839,-1.8715665117674058,-1.522205098905517,-0.19903253823896172,-1.9951921336200442
97,-0.7784821176913557,1.3096921965792805,0.08060415604010451,1.9381090339985003,-1.1069204436797984,1.327192571297851,1.5027612079692152,0.31710836313395463,-1.9603860487221563,1.9807916500593046
98,-1.3939655924347822,-0.2847063502193392,-1.9935029700290625,1.7562666276666001,-0.7747271313637183,-0.23855987869179884,0.2582912481770947,-1.899442286030504,1.8431134600244685,1.9235355609446625
99,-0.05685992710794663,-1.918942294144783,1.9740540915146934,1.0844724674554125,-1.3997978719289441,-1.9430891842785543,-1.9332856311151185,1.607880997960787,1.397067226523368,1.6999890542186975
