,0.3333,0.1111,0.3096,0.2482,0.1694,0.2889,0.5569,0.6505,0.0456,0.4085
0,0.3333,0.1111,0.3096,0.2482,0.1694,0.2889,0.5569,0.6505,0.0456,0.4085
1,0.6666,0.2222,0.6192,0.4964,0.3388,0.5778,0.1137999999999999,0.30099999999999993,0.0912,0.817
2,0.33319999999999994,0.4444,0.23839999999999995,0.9928,0.6776,0.15559999999999996,0.2275999999999998,0.6019999999999999,0.1824,0.6339999999999999
3,0.6663999999999999,0.8888,0.4767999999999999,0.9856,0.35519999999999996,0.3111999999999999,0.4551999999999996,0.20399999999999974,0.3648,0.2679999999999998
4,0.33279999999999976,0.7776000000000001,0.9535999999999998,0.9712000000000001,0.7103999999999999,0.6223999999999998,0.9103999999999992,0.4079999999999995,0.7296,0.5359999999999996
5,0.6655999999999995,0.5552000000000001,0.9071999999999996,0.9424000000000001,0.42079999999999984,0.24479999999999968,0.8207999999999984,0.815999999999999,0.45920000000000005,0.07199999999999918
6,0.33119999999999905,0.11040000000000028,0.8143999999999991,0.8848000000000003,0.8415999999999997,0.48959999999999937,0.6415999999999968,0.6319999999999979,0.9184000000000001,0.14399999999999835
7,0.6623999999999981,0.22080000000000055,0.6287999999999982,0.7696000000000005,0.6831999999999994,0.9791999999999987,0.2831999999999937,0.2639999999999958,0.8368000000000002,0.2879999999999967
8,0.3247999999999962,0.4416000000000011,0.2575999999999965,0.539200000000001,0.3663999999999987,0.9583999999999975,0.5663999999999874,0.5279999999999916,0.6736000000000004,0.5759999999999934
9,0.6495999999999924,0.8832000000000022,0.515199999999993,0.07840000000000202,0.7327999999999975,0.916799999999995,0.13279999999997472,0.055999999999983174,0.34720000000000084,0.1519999999999868
10,0.2991999999999848,0.7664000000000044,0.030399999999985994,0.15680000000000405,0.4655999999999949,0.8335999999999899,0.26559999999994943,0.11199999999996635,0.6944000000000017,0.3039999999999736
11,0.5983999999999696,0.5328000000000088,0.06079999999997199,0.3136000000000081,0.9311999999999898,0.6671999999999798,0.5311999999998989,0.2239999999999327,0.38880000000000337,0.6079999999999472
12,0.19679999999993925,0.06560000000001764,0.12159999999994398,0.6272000000000162,0.8623999999999796,0.3343999999999596,0.06239999999979773,0.4479999999998654,0.7776000000000067,0.2159999999998945
13,0.3935999999998785,0.1312000000000353,0.24319999999988795,0.2544000000000324,0.7247999999999593,0.6687999999999192,0.12479999999959546,0.8959999999997308,0.5552000000000135,0.431999999999789
14,0.787199999999757,0.2624000000000706,0.4863999999997759,0.5088000000000648,0.4495999999999185,0.3375999999998385,0.2495999999991909,0.7919999999994616,0.11040000000002692,0.863999999999578
